-0.00605308,0.000515661,0.000662637,0.999192,0.00291529,-0.000397985,0.0400962

-0.00599361,0.000334917,0.000569801,0.999143,0.00425717,-0.000349639,0.0411694

-0.0060299,0.000297193,0.000608638,0.999094,0.00561886,0.000825114,0.0421809

-0.00619782,0.000431322,0.00069488,0.999097,0.00522807,0.000571305,0.0421744

-0.00635319,0.000529694,0.000752432,0.99911,0.00500747,0.000368788,0.0418809

-0.00637321,0.00053955,0.000740576,0.999123,0.00474263,-2.91501e-05,0.0416131

-0.0062996,0.000513033,0.000720946,0.999115,0.00477963,-0.000317788,0.0417818

-0.00624588,0.000502649,0.000724215,0.999105,0.00497133,-0.000294096,0.0420081

-0.00628181,0.000536886,0.000753605,0.999104,0.00506605,-0.000240003,0.0420227

-0.00628677,0.000552346,0.000757407,0.999109,0.00493895,-0.000417054,0.0419065

-0.00625265,0.000535548,0.000741548,0.999112,0.00496029,-0.000574671,0.0418356

-0.00622383,0.000527831,0.000736276,0.999112,0.00491058,-0.000561932,0.0418516

-0.00622865,0.000528809,0.000720593,0.999116,0.00485283,-0.00119771,0.0417409

-0.00618686,0.000553393,0.000704477,0.999133,0.00441952,-0.00225111,0.0413435

-0.0060442,0.000532064,0.000699758,0.999143,0.00459224,-0.00198737,0.0410893

-0.00595436,0.00051856,0.000692329,0.999136,0.00467264,-0.0022878,0.0412383

-0.00590717,0.000497864,0.000667356,0.999125,0.00469653,-0.00303594,0.0414465

-0.00584875,0.000524969,0.000681728,0.999113,0.00421221,-0.00335191,0.0417755

-0.00580611,0.000488566,0.000649272,0.999118,0.0045911,-0.00383817,0.0415639

-0.005784,0.00052728,0.000653865,0.999123,0.00423182,-0.00467287,0.041389

-0.00576251,0.000491499,0.000598948,0.999127,0.00433287,-0.005871,0.0411344

-0.00557119,0.000493128,0.000611634,0.99912,0.00412506,-0.00585244,0.0413241

-0.00548014,0.000460474,0.000586046,0.99913,0.00448448,-0.00617594,0.0409895

-0.00536604,0.00047137,0.000600589,0.999125,0.00461019,-0.0064579,0.0410572

-0.00536014,0.000473083,0.000584402,0.99913,0.00516444,-0.00758511,0.0406818

-0.0052798,0.000469786,0.000579505,0.999097,0.00629367,-0.00939185,0.0409656

-0.00517928,0.000567948,0.000641289,0.999068,0.00645366,-0.0110071,0.0412245

-0.00498448,0.000724695,0.000746236,0.999023,0.00556985,-0.0125762,0.0420054

-0.00486876,0.000841487,0.000777119,0.999021,0.00387406,-0.0140558,0.0417573

-0.00473534,0.000733894,0.000622893,0.999103,0.00336656,-0.0150473,0.0394398

-0.00433325,0.000546773,0.000540137,0.999049,0.00423026,-0.0152458,0.0406319

-0.00410221,0.000552277,0.000546739,0.999132,0.00481038,-0.0148409,0.0386198

-0.00375007,0.000480953,0.000581385,0.999198,0.00768448,-0.0133065,0.0369895

-0.00358529,0.000515519,0.000695148,0.999148,0.00992755,-0.0129646,0.0379065

-0.00356853,0.000766003,0.000951648,0.999086,0.0108077,-0.0127825,0.0393455

-0.0036491,0.000951094,0.00113804,0.999017,0.0113923,-0.0128123,0.0408784

-0.00387464,0.00122307,0.00133486,0.999049,0.0113198,-0.0126067,0.0401714

-0.00402165,0.00137256,0.00141586,0.999107,0.0119736,-0.0131517,0.0383315

-0.00401968,0.00151368,0.00149142,0.999132,0.0119272,-0.0142055,0.0372975

-0.00385679,0.00164752,0.00155622,0.999201,0.0120293,-0.0151218,0.0349964

-0.00364427,0.00172956,0.00160371,0.999267,0.0127627,-0.0155527,0.0325598

-0.00330507,0.00185734,0.00169976,0.999343,0.013697,-0.0158184,0.0295992

-0.0029559,0.00193777,0.00177606,0.999397,0.0146789,-0.0158222,0.0272024

-0.00248545,0.0020817,0.00193491,0.999424,0.0153837,-0.015766,0.0258082

-0.00209775,0.00229379,0.00212367,0.999482,0.015452,-0.0153659,0.0236703

-0.00189429,0.00240363,0.00218521,0.999535,0.015864,-0.015692,0.0208025

-0.00152205,0.00248209,0.00223833,0.999572,0.0159559,-0.0161797,0.0183986

-0.0010932,0.00252482,0.00228603,0.999592,0.016694,-0.0166818,0.0161065

-0.000748391,0.00258365,0.00234156,0.999602,0.0176082,-0.0172167,0.0137781

-0.000390864,0.0026719,0.00241785,0.999614,0.0179715,-0.0176824,0.0116307

3.41479e-05,0.00281187,0.00253609,0.999634,0.0179256,-0.0180427,0.00919651

0.000456378,0.0028594,0.00261292,0.999652,0.0182724,-0.0175998,0.00727026

0.000876022,0.00290247,0.00267881,0.99965,0.0190941,-0.017672,0.00490135

0.00115407,0.00296443,0.00273384,0.999638,0.0199439,-0.0179265,0.00227711

0.00170407,0.00308946,0.0028944,0.999639,0.0205441,-0.0173014,-0.000503463

0.00203797,0.00314615,0.0029755,0.999623,0.0213541,-0.0170723,-0.00262456

0.00244456,0.00323034,0.00310537,0.999604,0.0222108,-0.0167765,-0.00425636

0.00271015,0.00330837,0.00321527,0.999578,0.023256,-0.0163451,-0.00592036

0.00302521,0.00342606,0.00337572,0.999561,0.0240305,-0.0159276,-0.00689713

0.00315741,0.00356076,0.00348847,0.999538,0.0243503,-0.0161695,-0.00835189

0.0033881,0.00365067,0.00360225,0.999515,0.0249835,-0.0160502,-0.00938161

0.00356951,0.00370719,0.00368473,0.999502,0.0253627,-0.0161685,-0.00959436

0.00374558,0.00380413,0.00379745,0.9995,0.0253553,-0.0162979,-0.00957241

0.00389564,0.00387511,0.00387408,0.999515,0.0247165,-0.016601,-0.00908914

0.00395197,0.00389366,0.00387765,0.99953,0.023993,-0.0166897,-0.00926669

0.00397792,0.00391422,0.0038626,0.999564,0.0224134,-0.0170319,-0.00890485

0.00400089,0.00382483,0.00375723,0.999595,0.0210209,-0.0170613,-0.00875813

0.00399744,0.00369118,0.00360471,0.99963,0.0192991,-0.0173092,-0.00820702

0.00398552,0.00354001,0.00344007,0.999658,0.0178194,-0.0174563,-0.00784864

0.00395345,0.00336113,0.00323192,0.999692,0.0157592,-0.0175538,-0.00766978

0.00395286,0.00318071,0.00304536,0.999722,0.0140236,-0.0175606,-0.00713221

0.00393536,0.00290635,0.00278258,0.999749,0.0124524,-0.017376,-0.00670964

0.00389154,0.00270466,0.00257015,0.999771,0.0107927,-0.0173556,-0.00642443

0.00384574,0.00243392,0.00229807,0.999798,0.00878566,-0.0169914,-0.00617297

0.00381714,0.00209347,0.0019999,0.999827,0.00719345,-0.0162681,-0.00538805

0.00368826,0.0018838,0.00176879,0.999841,0.00554828,-0.0160593,-0.00541105

0.0035651,0.00153682,0.00145273,0.999851,0.00482276,-0.0156262,-0.0055054

0.00349633,0.00133222,0.00125913,0.99986,0.00368778,-0.0155079,-0.00500085

0.00339647,0.00108836,0.00102107,0.999866,0.00266098,-0.0153455,-0.00514191

0.00337938,0.000905877,0.000869804,0.999875,0.00194208,-0.0149475,-0.00469406

0.0032545,0.000693276,0.000675332,0.999875,0.0018808,-0.0149717,-0.00477613

0.00319883,0.000609646,0.000585455,0.999879,0.00111105,-0.0147993,-0.00473578

0.00315129,0.000448692,0.00045863,0.999883,0.000850101,-0.0147422,-0.0039524

0.00316419,0.000316675,0.000384492,0.999893,0.000807065,-0.0143568,-0.00270077

0.00295964,0.000255791,0.000292226,0.999885,0.000692208,-0.0149445,-0.002589

0.00288245,0.000162197,0.000214709,0.99988,0.000684772,-0.01537,-0.00164421

0.00288681,0.000100865,0.000206256,0.99988,0.00082752,-0.0154775,0.000466278

0.00268214,8.51596e-05,0.000175496,0.999873,0.000986849,-0.0158345,0.0013615

0.00262729,-7.92123e-05,9.01758e-05,0.999859,0.00172677,-0.0162605,0.00387079

0.00246286,-3.8573e-05,0.000134563,0.999845,0.00118237,-0.016292,0.00660953

0.00217965,5.69368e-05,0.000191819,0.999821,5.18718e-05,-0.0164217,0.0094193

0.00191036,-3.96074e-05,0.00012884,0.999787,0.000412243,-0.0166683,0.0121686

0.00154597,-0.000119106,6.30466e-05,0.999733,1.36927e-05,-0.0169635,0.0156989

0.00118722,-0.000106288,2.20567e-05,0.999672,-0.00147807,-0.0178247,0.0183347

0.000828987,-0.00023356,-8.8896e-05,0.999565,-0.00278007,-0.018502,0.0227911

0.000374338,-0.000350881,-0.000222571,0.999417,-0.0046601,-0.0197587,0.0274654

-2.38215e-05,-0.00041232,-0.00032914,0.999285,-0.0072183,-0.0204578,0.0309531

-0.000521883,-0.000651581,-0.0005979,0.999122,-0.0100077,-0.0215798,0.0344939

-0.000898158,-0.000926492,-0.000872373,0.998947,-0.0124597,-0.0226951,0.0378723

-0.00161188,-0.00171227,-0.00152052,0.999157,-0.00406886,-0.0247714,0.0324873

-0.00140287,-0.00146282,-0.0012727,0.999049,-0.00534743,-0.0247242,0.0355278

-0.00140462,-0.00134281,-0.00115233,0.999002,-0.00313353,-0.0261546,0.0360778

-0.00137513,-0.0013038,-0.00106778,0.998891,-0.000709189,-0.0277988,0.0379828

-0.00132717,-0.00106921,-0.000805403,0.998806,0.00203569,-0.0284854,0.0396375

-0.00142405,-0.000733964,-0.00053257,0.998697,0.00356243,-0.0303133,0.0408933

-0.00141147,-0.000309514,-0.000197774,0.998653,0.00384559,-0.031291,0.041222

-0.00139345,3.94245e-05,4.70073e-05,0.99863,0.00355236,-0.0325485,0.0408153

-0.00123154,0.00019767,0.000196177,0.998592,0.0035807,-0.0330146,0.0413709

-0.00114147,0.000357402,0.000313978,0.998586,0.00280822,-0.0333028,0.0413421

-0.000996182,0.00040346,0.000363526,0.998637,0.00260685,-0.0326759,0.0406123

-0.00089898,0.000378517,0.00035493,0.998655,0.0023416,-0.0322846,0.0404958

-0.000856246,0.000384672,0.000367594,0.998702,0.00195118,-0.0313563,0.0400822

-0.00094337,0.000316662,0.00030365,0.998693,0.00201222,-0.0314718,0.0402325

-0.000949544,0.000298336,0.000294264,0.998703,0.00196115,-0.0311171,0.0402415

-0.00100183,0.000275579,0.000275306,0.998717,0.0020124,-0.0308006,0.0401478

-0.00106425,0.000267249,0.000270186,0.998715,0.00216083,-0.0306562,0.0403019

-0.0011261,0.000294794,0.000285503,0.998712,0.0021694,-0.0306926,0.0403431

-0.00112874,0.000300981,0.000290308,0.998706,0.00218886,-0.03078,0.0404196

-0.00111084,0.000305688,0.000293065,0.998703,0.00215206,-0.030897,0.0404195

-0.00110557,0.000299378,0.000285669,0.998699,0.002121,-0.0310079,0.0404215

-0.00108444,0.000294589,0.00028205,0.998697,0.00212349,-0.0311086,0.0404093

-0.00105968,0.000287236,0.000277559,0.99869,0.00221373,-0.0312916,0.0404264

-0.00104076,0.000303027,0.000284865,0.998677,0.00223895,-0.0317024,0.0404285

-0.00101565,0.000306805,0.00028905,0.998657,0.00235366,-0.0320916,0.0406173

-0.000986536,0.000318239,0.00028862,0.99863,0.00230961,-0.032791,0.0407236

-0.000974776,0.000348568,0.000287267,0.998619,0.00212521,-0.0335888,0.0403514

-0.000874075,0.000337425,0.000276696,0.998602,0.00214952,-0.0341908,0.0402519

-0.000747562,0.000326159,0.000271551,0.998577,0.00207693,-0.0347903,0.0403747

-0.000623625,0.000317942,0.000278507,0.99858,0.00203807,-0.0347737,0.0403082

-0.000533082,0.000318894,0.000288171,0.998574,0.00205633,-0.0349234,0.0403197

-0.000480645,0.000306675,0.000285116,0.998558,0.00202203,-0.0350995,0.0405628

-0.000448585,0.000308533,0.000286315,0.998557,0.00197294,-0.0352091,0.0405067

-0.000434469,0.000308214,0.000291656,0.998559,0.0020924,-0.0351479,0.0405062

-0.000447556,0.000320427,0.000302315,0.998557,0.0021906,-0.0351555,0.0405278

-0.000454821,0.000335732,0.000317701,0.998558,0.00222612,-0.0350623,0.0405897

-0.000466708,0.000343507,0.000324944,0.998561,0.00228815,-0.0349967,0.0405759

-0.000479691,0.000353427,0.000332438,0.998562,0.00230683,-0.0349695,0.0405807

-0.000492854,0.000356969,0.000336334,0.998562,0.00234425,-0.0349067,0.0406112

-0.000497371,0.000354755,0.000331879,0.998564,0.00230254,-0.0349246,0.0405682

-0.000496457,0.000350835,0.000320813,0.998562,0.00218617,-0.0350956,0.0404636

-0.000464906,0.000337024,0.000315444,0.998561,0.00221232,-0.0350679,0.0405042

-0.000457694,0.000337821,0.000317256,0.998561,0.00221727,-0.0350705,0.0405147

-0.00045194,0.000341312,0.00032031,0.998561,0.00220228,-0.0350746,0.0405089

-0.000447074,0.000339246,0.000319714,0.998563,0.00223307,-0.0350473,0.0404695

-0.000464106,0.000342468,0.000322684,0.998565,0.00226864,-0.0349734,0.0404812

-0.000488834,0.000356096,0.000340391,0.998576,0.00228773,-0.0345815,0.0405519

-0.000536131,0.00035273,0.000345384,0.998586,0.00241667,-0.0341501,0.0406638

-0.000604596,0.00036662,0.000352041,0.998599,0.0024332,-0.0338854,0.0405651

-0.000631013,0.000363863,0.000360496,0.998609,0.00253706,-0.0334267,0.0406934

-0.000697848,0.000381113,0.000372963,0.998623,0.00244973,-0.0330071,0.040695

-0.000763265,0.000375922,0.000368877,0.998635,0.00257864,-0.0327044,0.0406538

-0.00084217,0.000379769,0.000364501,0.998636,0.00261293,-0.0326406,0.0406563

-0.000867568,0.00038623,0.000371747,0.99864,0.00263325,-0.0324573,0.0407035

-0.000892665,0.000389291,0.000369948,0.99864,0.00264655,-0.0325036,0.0406714

-0.000890837,0.000391251,0.00037122,0.998639,0.00267045,-0.0325525,0.0406678

-0.000884512,0.000389891,0.000370355,0.998637,0.00266351,-0.0325797,0.0406775

-0.000878512,0.000387053,0.000369595,0.998632,0.00273985,-0.0326768,0.0407382

-0.000877448,0.000395408,0.00037669,0.998636,0.00274691,-0.0326212,0.0406787

-0.000875071,0.000393224,0.000376713,0.998637,0.00279043,-0.0325891,0.0406746

-0.000885461,0.000399743,0.000381246,0.998636,0.00274636,-0.032564,0.0407229

-0.000896293,0.000402011,0.000382876,0.998638,0.00273252,-0.0324995,0.040727

-0.000904639,0.000404023,0.000381833,0.998638,0.00269266,-0.0325233,0.0407097

-0.000901523,0.000399894,0.000379558,0.998637,0.00271898,-0.0325245,0.0407187

-0.000894537,0.00039978,0.000379622,0.998637,0.00271812,-0.0325483,0.0407089

-0.000892739,0.000402119,0.000381156,0.998636,0.00269298,-0.0325601,0.0407192

-0.000897784,0.000401111,0.000378139,0.998636,0.00270612,-0.032617,0.0406816

-0.000902026,0.000395649,0.000375247,0.998638,0.00273321,-0.0325455,0.0406833

-0.00090257,0.000397746,0.000377574,0.998638,0.00270503,-0.0325108,0.0407142

-0.000906563,0.000400964,0.000380412,0.998637,0.00271956,-0.0325144,0.0407384

-0.000906594,0.000402579,0.000382298,0.998636,0.00273841,-0.0325242,0.0407575

-0.000900258,0.000399382,0.000379548,0.998635,0.00274733,-0.0325713,0.04075

-0.000899622,0.000402353,0.000382556,0.998636,0.0027354,-0.0325269,0.0407428

-0.000895843,0.000398808,0.000378893,0.998638,0.0027076,-0.0325182,0.0407004

-0.000901189,0.000399154,0.000378918,0.998638,0.00270914,-0.0325179,0.0407187

-0.000907063,0.000398927,0.000380126,0.998638,0.00279615,-0.0325014,0.0407127

-0.000906707,0.000406309,0.000385516,0.998638,0.00276339,-0.0325089,0.0407226

-0.000909168,0.000407149,0.00038587,0.998637,0.002756,-0.0325113,0.0407319

-0.000903206,0.000402599,0.000382711,0.998636,0.00273709,-0.0325184,0.0407521

-0.000906223,0.000404169,0.000384187,0.998636,0.00276234,-0.032518,0.0407525

-0.000907064,0.00039871,0.000379968,0.998636,0.00281446,-0.0325454,0.0407399

-0.000899153,0.000401549,0.000380915,0.998638,0.00271388,-0.0325233,0.0407085

-0.000899232,0.000402905,0.000382251,0.998638,0.00273033,-0.0325227,0.0407017

-0.000905211,0.000404719,0.000383881,0.998638,0.00276136,-0.0325171,0.0407063

-0.000904886,0.000409396,0.000388121,0.99864,0.00276274,-0.0324798,0.0406852

-0.000901754,0.00040672,0.000385612,0.998639,0.00276048,-0.0325157,0.040689

-0.000895928,0.000407456,0.00038761,0.998641,0.00277692,-0.0324833,0.0406721

-0.000898896,0.000411085,0.000390243,0.998639,0.00280497,-0.0325235,0.040685

-0.000899796,0.000410216,0.000389313,0.998637,0.00282358,-0.0325616,0.0406987

-0.000891373,0.000419818,0.000398116,0.998641,0.00274038,-0.0324563,0.0406783

-0.000904978,0.00041215,0.000391575,0.998638,0.00285743,-0.0325312,0.0406965

-0.000901828,0.000420795,0.000397575,0.998642,0.00276105,-0.032466,0.0406612

-0.000907512,0.000417784,0.000396572,0.998638,0.00286364,-0.0325101,0.0407042

-0.000902058,0.000419022,0.000398043,0.998638,0.00284409,-0.0325077,0.0407134

-0.00090353,0.000419858,0.000397074,0.998639,0.00281704,-0.0325143,0.0406738

-0.000899861,0.000421238,0.000400145,0.99864,0.00286687,-0.0324926,0.0406728

-0.000900686,0.000425328,0.000403817,0.998638,0.00288374,-0.0325154,0.040701

-0.000901081,0.000425919,0.000403975,0.998639,0.00287711,-0.0325094,0.0406875

-0.000899596,0.000427544,0.000405039,0.998638,0.00289756,-0.0325473,0.0406816

-0.000899511,0.000429353,0.000407358,0.998638,0.0029018,-0.0325259,0.0406977

-0.000895808,0.000428041,0.000406104,0.998638,0.00289782,-0.0325364,0.0406803

-0.000895132,0.00042965,0.00040746,0.998639,0.00289956,-0.0325271,0.0406663

-0.000899286,0.00043437,0.000411009,0.998638,0.00290474,-0.0325393,0.040684

-0.000901766,0.000434347,0.000410573,0.998639,0.00292928,-0.0325476,0.0406587

-0.000905161,0.000429067,0.000407141,0.998636,0.00295841,-0.032565,0.040712

-0.000903468,0.000434669,0.00041251,0.998636,0.00291403,-0.0325171,0.0407425

-0.000906792,0.000431322,0.000409536,0.998637,0.00291846,-0.0325001,0.0407276

-0.000909146,0.000430618,0.000407128,0.998637,0.00288763,-0.0325291,0.0407121

-0.00090295,0.000428946,0.000407561,0.998637,0.00290772,-0.0325123,0.0407265

-0.000905895,0.000431401,0.000410066,0.998638,0.00293255,-0.0324939,0.0407236

-0.000906199,0.000422939,0.000404324,0.998634,0.00299018,-0.0325466,0.0407777

-0.000906466,0.000433595,0.000412137,0.998636,0.0029549,-0.0325225,0.0407473

-0.000904511,0.000434606,0.000414365,0.998635,0.00298042,-0.0325148,0.0407715

-0.000902208,0.000440758,0.000418048,0.998636,0.0029786,-0.0325416,0.0407171

-0.000900927,0.000441548,0.000419055,0.998636,0.00298653,-0.0325389,0.040716

-0.000908702,0.000448508,0.00042412,0.998638,0.00298456,-0.0325124,0.040707

-0.000904447,0.000446846,0.000424924,0.998636,0.00301715,-0.0325105,0.0407545

-0.000907486,0.000451989,0.000428832,0.998636,0.00305403,-0.0325179,0.0407244

-0.000903418,0.000453424,0.000429886,0.998637,0.00305868,-0.0325358,0.0407062

-0.000906103,0.000454045,0.00043061,0.998637,0.00302577,-0.0325023,0.0407364

-0.000909794,0.000455074,0.000432036,0.998637,0.00308631,-0.032502,0.0407214

-0.000913844,0.000455076,0.000432429,0.998637,0.00305893,-0.032465,0.0407593

-0.000913791,0.000463094,0.000440299,0.998638,0.00304641,-0.0324001,0.0407735

-0.000918835,0.000458403,0.000434525,0.998635,0.00308695,-0.032504,0.0407683

-0.000921599,0.000464607,0.000440285,0.998635,0.00309354,-0.03248,0.0407892

-0.000924444,0.000460611,0.000436811,0.998632,0.00313759,-0.0325409,0.0408112

-0.000929272,0.000469833,0.000444055,0.998627,0.00314988,-0.0326014,0.0408776

-0.000923746,0.000466912,0.000444622,0.998627,0.00319721,-0.0325695,0.04091

-0.000926222,0.000470248,0.00044624,0.998626,0.00316371,-0.0325834,0.0409205

-0.00092859,0.000467491,0.000441653,0.998629,0.00311073,-0.032572,0.0408606

-0.000916303,0.000459364,0.000436218,0.998636,0.00305356,-0.032449,0.0407792

-0.000927079,0.000453095,0.000430536,0.998639,0.00302701,-0.0323805,0.0407747

-0.000937174,0.000451916,0.000428854,0.998639,0.00304248,-0.0323758,0.0407782

-0.00093875,0.000454127,0.000430239,0.998635,0.00309662,-0.0324642,0.0407991

-0.000934316,0.000464596,0.000440658,0.998631,0.00313121,-0.0324945,0.0408626

-0.000935994,0.000467458,0.000442572,0.998622,0.0031766,-0.0326495,0.0409655

-0.000930965,0.000467704,0.000445001,0.99862,0.00316685,-0.032619,0.0410294

-0.000934101,0.0004659,0.000442846,0.998623,0.00313781,-0.0325729,0.0409971

-0.00093277,0.000461439,0.000441089,0.998628,0.00315059,-0.0324754,0.0409689

-0.000938777,0.000463325,0.000444604,0.998636,0.00316744,-0.0322989,0.0409026

-0.000955057,0.000468982,0.00044421,0.998634,0.00312987,-0.0323858,0.0408776

-0.000956939,0.000465164,0.000440338,0.998627,0.00317907,-0.0325236,0.0409415

-0.000958341,0.000479209,0.000450967,0.998629,0.00321594,-0.0325362,0.0408774

-0.000945332,0.000479998,0.000455613,0.998626,0.00323084,-0.0325119,0.0409627

-0.000944641,0.000476498,0.00045147,0.998627,0.00317039,-0.0325018,0.0409489

-0.000950552,0.000465316,0.000441924,0.998628,0.00315782,-0.0324778,0.0409532

-0.000956789,0.000465629,0.000441333,0.998633,0.00315903,-0.0324202,0.0408848

-0.000951113,0.000465471,0.000443253,0.998631,0.00314157,-0.0323896,0.040944

-0.000951466,0.000472028,0.000448333,0.99863,0.00316702,-0.0324228,0.0409383

-0.000952984,0.000479036,0.000454933,0.998625,0.00327399,-0.0325285,0.0409854

-0.000947721,0.000490194,0.000464668,0.998624,0.00324127,-0.032516,0.0410085

-0.000952247,0.000487805,0.000463649,0.998625,0.00330897,-0.0325008,0.0409928

-0.000950427,0.000488678,0.000463962,0.998629,0.00325232,-0.0324375,0.040957

-0.000958367,0.000482653,0.000458322,0.998631,0.00324,-0.0323988,0.040942

-0.000955218,0.000472103,0.000452938,0.998629,0.00329048,-0.0323672,0.0410011

-0.000959722,0.000475746,0.00045112,0.998629,0.00325834,-0.0324722,0.0409262

-0.000946166,0.000484034,0.00045957,0.998626,0.00325428,-0.0325076,0.0409714

-0.000946408,0.000490911,0.000463114,0.998627,0.0032711,-0.0325571,0.0408975

-0.000938947,0.000489854,0.00046435,0.998628,0.00328669,-0.0325272,0.040911

-0.000936888,0.000486943,0.000461956,0.99863,0.00325833,-0.0324938,0.0408936

-0.000942083,0.000483096,0.000458612,0.998633,0.00320905,-0.0324113,0.0408837

-0.000953721,0.000478641,0.00045319,0.998634,0.00319875,-0.0324019,0.0408652

-0.000953351,0.000481386,0.000454305,0.998634,0.00315786,-0.0324122,0.0408612

-0.000948998,0.000476585,0.00045353,0.998628,0.00324281,-0.0324691,0.0409636

-0.000949408,0.00048567,0.000461137,0.998628,0.00326358,-0.0324702,0.0409533

-0.000946694,0.000490463,0.000465005,0.998625,0.00327547,-0.0325249,0.0409788

-0.000949251,0.000492755,0.000467444,0.998626,0.00327972,-0.0324866,0.0409788

-0.000952426,0.000488285,0.000462031,0.998633,0.00323226,-0.0324148,0.0408833

-0.000959982,0.000481747,0.000452971,0.99863,0.00320808,-0.0325223,0.0408782

-0.000947844,0.000476452,0.000453412,0.998632,0.00324391,-0.0324225,0.0409045

-0.000940685,0.00048408,0.000459855,0.998631,0.00326799,-0.0324623,0.0408854

-0.000945156,0.000482999,0.000459351,0.998627,0.00329258,-0.0324976,0.0409435

-0.00094443,0.000487336,0.0004623,0.998626,0.00327067,-0.0325162,0.0409527

-0.000941691,0.000485967,0.000462065,0.998625,0.00327739,-0.0325277,0.0409865

-0.000941275,0.000488948,0.000464803,0.998625,0.00327397,-0.0325172,0.0409924

-0.00094748,0.000490144,0.000465167,0.998626,0.00330071,-0.032517,0.0409687

-0.000947879,0.0004903,0.000465139,0.998627,0.00329217,-0.032504,0.0409589

-0.000938925,0.000491018,0.000465023,0.998626,0.00326243,-0.0325398,0.0409373

-0.000938357,0.000488292,0.000463226,0.998626,0.00327927,-0.0325469,0.0409449

-0.000937418,0.000486606,0.000461887,0.998625,0.00329355,-0.0325643,0.0409433

-0.000935046,0.000486644,0.000461633,0.998626,0.00326525,-0.0325585,0.0409393

-0.000943288,0.000486086,0.000461598,0.998625,0.00327139,-0.032525,0.0409708

-0.0009441,0.000485622,0.000461263,0.998627,0.0032699,-0.0324948,0.0409476

-0.000947191,0.000485628,0.000459786,0.998628,0.00323577,-0.0324973,0.0409307

-0.000946265,0.000489641,0.000463748,0.998627,0.00325208,-0.0325104,0.0409563

-0.000946885,0.000490355,0.000464849,0.998624,0.00324452,-0.032521,0.0410076

-0.000945375,0.000491627,0.000465267,0.998622,0.00327502,-0.0325934,0.0410081

-0.00094146,0.000491967,0.000466145,0.998623,0.00328083,-0.0325797,0.0409935

-0.000941264,0.000490018,0.000464913,0.998622,0.00328531,-0.0325806,0.0410071

-0.000933799,0.000485839,0.00046537,0.998625,0.00329153,-0.0324629,0.0410305

-0.000944327,0.000488105,0.000462685,0.998625,0.0032513,-0.0325315,0.0409776

-0.000948737,0.000484507,0.000459618,0.998625,0.00325292,-0.0325262,0.0409914

-0.000947152,0.00048326,0.000458981,0.998623,0.0032601,-0.0325413,0.0410095

-0.000939618,0.000480454,0.00045848,0.998623,0.00323934,-0.0325101,0.0410464

-0.000939607,0.000469363,0.000450398,0.998624,0.00323489,-0.0324719,0.041062

-0.000950284,0.000477197,0.000453677,0.998623,0.0032323,-0.032528,0.0410283

-0.000953162,0.000476319,0.00045275,0.998622,0.00322652,-0.0325376,0.0410524

-0.000954508,0.00047959,0.000455082,0.998624,0.00322032,-0.0325125,0.0410232

-0.000956808,0.000480901,0.00045724,0.998622,0.00325907,-0.0325172,0.0410559

-0.000960329,0.000484836,0.000460692,0.998624,0.00326346,-0.0324805,0.0410462

-0.000965642,0.000483822,0.000458623,0.998621,0.00327732,-0.0325493,0.0410725

-0.000956886,0.000487782,0.000462963,0.99862,0.00327264,-0.0325468,0.0410779

-0.000956956,0.000488018,0.000462885,0.99862,0.00327407,-0.0325585,0.041075

-0.000960194,0.000484846,0.000460543,0.998621,0.00326536,-0.0325237,0.0410813

-0.000957053,0.000488194,0.000466155,0.998626,0.00323545,-0.0323683,0.0410804

-0.00097007,0.000483185,0.00045827,0.998622,0.00323337,-0.0324909,0.0410968

-0.000968765,0.00048586,0.000460984,0.998623,0.00326011,-0.0324779,0.041072

-0.000966302,0.000486577,0.000462135,0.998621,0.00329056,-0.0325069,0.0410826

-0.000962769,0.000484726,0.000462142,0.998619,0.00331514,-0.0325157,0.0411217

-0.00096815,0.000494446,0.000467262,0.998624,0.00329812,-0.0325112,0.0410216

-0.000960018,0.000494069,0.000470476,0.998621,0.0033111,-0.0324861,0.0411139

-0.000967626,0.000493251,0.000467153,0.998623,0.00327583,-0.0324906,0.0410672

-0.00096998,0.000493361,0.000468286,0.998621,0.00334319,-0.032515,0.0410864

-0.000968437,0.000497072,0.000471133,0.998621,0.00330967,-0.0325065,0.041096

-0.000967246,0.000491853,0.000466906,0.998621,0.00331207,-0.0325098,0.0410913

-0.000962077,0.000491057,0.000466178,0.998621,0.00330119,-0.032517,0.0410746

-0.000958379,0.000488325,0.000464684,0.998621,0.00329458,-0.0325103,0.0410905

-0.000964192,0.000492605,0.000466132,0.998623,0.00328405,-0.0325199,0.0410416

-0.000956351,0.000490178,0.000465388,0.998623,0.00330114,-0.0325195,0.0410373

